image,filename,habitat,Family,Order,Genus,species,trust_level,detection_conf,orig_mean,orig_std,orig_min,orig_max,orig_median,blur_mean,blur_std,kx_abs_mean,kx_abs_std,kx_abs_max,ky_abs_mean,ky_abs_std,ky_abs_max,edge_mag_mean,edge_mag_std,edge_density,edge_dir_horizontal_ratio,edge_dir_vertical_ratio,edge_dir_diagonal_strength,edge_dir_entropy,edge_center_ratio,edge_lr_asymmetry,edge_tb_asymmetry,texture_contrast,texture_smoothness
../fishnet/Image_Library/Cyprinidae/Pubim_u1.jpg,Pubim_u1.jpg,freshwater,Cyprinidae,Cypriniformes,Puntius,Puntius bimaculatus,high,0.5762157440185547,120.472900390625,61.814231872558594,11.0,254.0,90.0,120.50025177001953,58.87193298339844,50.810791015625,64.73451232910156,480.0,55.02197265625,66.4297866821289,525.0,83.8862075805664,84.7096939086914,0.158935546875,0.524169921875,0.45263671875,29.618408203125,2.0726494789123535,1.700571894645691,0.1914590448141098,0.09107038378715515,3820.999267578125,0.05550062656402588
../fishnet/Image_Library/Cichlidae/Ciama_u1.jpg,Ciama_u1.jpg,freshwater,Cichlidae,Cichliformes,Cichlasoma,Cichlasoma amazonarum,high,0.6373698711395264,85.48095703125,53.70807647705078,0.0,228.0,67.5,85.45052337646484,51.543251037597656,38.03466796875,47.31086349487305,359.0,41.64697265625,52.057525634765625,466.0,62.56657409667969,64.92174530029297,0.12109375,0.525390625,0.45263671875,23.51611328125,2.056382894515991,1.068648338317871,0.09791882336139679,0.17341050505638123,2884.5576171875,0.04247647523880005
../fishnet/Image_Library/Pimelodidae/Exagu_u0.jpg,Exagu_u0.jpg,freshwater,Pimelodidae,Siluriformes,Exallodontus,Exallodontus aguanai,high,0.6201678514480591,57.29150390625,42.009002685546875,5.0,198.0,40.0,57.28469467163086,40.12866973876953,27.7421875,35.456809997558594,339.0,35.5263671875,50.747039794921875,362.0,50.14231491088867,57.87873077392578,0.11376953125,0.554931640625,0.4189453125,17.87060546875,2.0409481525421143,0.7272446155548096,0.021979980170726776,0.008419410325586796,1764.7562255859375,0.026422560214996338
../fishnet/Image_Library/Leuciscidae/Lucor_u4.jpg,Lucor_u4.jpg,freshwater,Leuciscidae,Cypriniformes,Luxilus,Luxilus cornutus,high,0.6764813661575317,111.877685546875,47.41474533081055,10.0,235.0,107.0,111.84800720214844,45.903663635253906,36.232421875,42.997074127197266,404.0,36.1826171875,34.71940231323242,249.0,57.579864501953125,48.58718490600586,0.1435546875,0.549560546875,0.42919921875,20.06005859375,2.047248125076294,1.211015224456787,0.24180634319782257,0.08570368587970734,2248.158203125,0.03341841697692871
../fishnet/Image_Library/Characidae/Hyery_u0.jpg,Hyery_u0.jpg,freshwater,Characidae,Characiformes,Hyphessobrycon,Hyphessobrycon erythrostigma,high,0.8780602812767029,101.0400390625,67.46292114257812,1.0,246.0,112.0,101.10527801513672,63.96388626098633,53.608642578125,78.10037231445312,675.0,59.528564453125,78.88534545898438,481.0,88.09992980957031,104.77835845947266,0.138427734375,0.502685546875,0.388671875,34.57421875,2.0366134643554688,1.7803102731704712,0.11714429408311844,0.05299774929881096,4551.24609375,0.06541383266448975
../fishnet/Image_Library/Callichthyidae/Codav_u0.jpg,Codav_u0.jpg,freshwater,Callichthyidae,Siluriformes,Corydoras,Corydoras davidsandsi,high,0.9074305891990662,93.499267578125,46.52903747558594,2.0,239.0,102.0,93.48001098632812,44.1035041809082,44.548583984375,46.022403717041016,304.0,37.699951171875,40.82746505737305,289.0,65.11988830566406,54.31580352783203,0.14892578125,0.451171875,0.532470703125,23.39306640625,2.0519821643829346,0.7994428873062134,0.010150497779250145,0.08779846876859665,2164.951171875,0.032221317291259766
../fishnet/Image_Library/Danionidae/Bomac_uk.jpg,Bomac_uk.jpg,freshwater,Danionidae,Cypriniformes,Boraras,Boraras maculatus,high,0.8483092784881592,106.91845703125,26.236549377441406,3.0,245.0,110.0,106.93972778320312,22.50026512145996,32.985595703125,54.463287353515625,599.0,31.54150390625,47.98847198486328,443.0,51.12120056152344,68.83808135986328,0.10009765625,0.452392578125,0.487060546875,18.262939453125,2.0594635009765625,1.9653127193450928,0.010491551831364632,0.09422677755355835,688.3565673828125,0.01047515869140625
../fishnet/Image_Library/Cyprinidae/Scnuk_u4.jpg,Scnuk_u4.jpg,freshwater,Cyprinidae,Cypriniformes,Schismatorhynchos,Schismatorhynchos nukta,high,0.8824861645698547,119.964111328125,49.59660339355469,3.0,251.0,126.0,119.86715698242188,46.23855972290039,46.775146484375,60.33900451660156,389.0,51.416259765625,59.94933319091797,371.0,77.34417724609375,78.00092315673828,0.132568359375,0.548828125,0.428955078125,28.59326171875,2.0636630058288574,1.3575204610824585,0.15539583563804626,0.08715727925300598,2459.8232421875,0.03645002841949463
../fishnet/Image_Library/Callichthyidae/Conar_u0.jpg,Conar_u0.jpg,freshwater,Callichthyidae,Siluriformes,Corydoras,Corydoras narcissus,high,0.2679636776447296,106.443359375,40.100433349609375,1.0,252.0,109.0,106.41363525390625,37.280731201171875,40.9833984375,50.99131393432617,477.0,40.935302734375,43.93577194213867,410.0,64.57585906982422,60.95705032348633,0.15625,0.51123046875,0.46533203125,23.63037109375,2.044621467590332,1.2326133251190186,0.3893826901912689,0.1202414408326149,1608.044677734375,0.02413278818130493
../fishnet/Image_Library/Cichlidae/Apvel_m1.jpg,Apvel_m1.jpg,freshwater,Cichlidae,Cichliformes,Apistogramma,Apistogramma velifera,high,0.8690537214279175,92.8564453125,70.59866333007812,4.0,254.0,65.0,92.87193298339844,67.00431060791016,58.0625,72.34253692626953,498.0,69.48974609375,85.98371124267578,595.0,99.82373046875,104.22065734863281,0.148681640625,0.551025390625,0.42724609375,38.2958984375,2.0464441776275635,1.4997994899749756,0.2498423457145691,0.05530794709920883,4984.1708984375,0.07119309902191162
../fishnet/Image_Library/Cyprinidae/Batyb_u4.jpg,Batyb_u4.jpg,freshwater,Cyprinidae,Cypriniformes,Barbus,Barbus tyberinus,high,0.8139188289642334,99.992431640625,41.40175247192383,16.0,209.0,106.0,100.01806640625,39.30392837524414,27.823486328125,38.76411819458008,367.0,33.283447265625,46.57035827636719,361.0,48.67477798461914,56.42832565307617,0.118896484375,0.513671875,0.4423828125,17.062744140625,2.063488483428955,1.213478922843933,0.15836955606937408,0.16451407968997955,1714.105224609375,0.025683701038360596
../fishnet/Image_Library/Cyprinidae/Balac_u2.jpg,Balac_u2.jpg,freshwater,Cyprinidae,Cypriniformes,Barbus,Barbus lacerta,high,0.8498291969299316,110.48583984375,41.46772384643555,7.0,220.0,107.0,110.46208190917969,38.92389678955078,36.879150390625,43.65742874145508,326.0,42.45947265625,48.809959411621094,377.0,62.64936065673828,59.3828239440918,0.1640625,0.515380859375,0.436767578125,22.666748046875,2.0663487911224365,1.4141457080841064,0.2492310106754303,0.09782469272613525,1719.572021484375,0.025763511657714844
../fishnet/Image_Library/Cyprinidae/Lamic_u2.jpg,Lamic_u2.jpg,freshwater,Cyprinidae,Cypriniformes,Labeobarbus,Labeobarbus micronema,high,0.8580349683761597,127.6591796875,70.0226821899414,26.0,255.0,96.0,127.67761993408203,67.90089416503906,34.518310546875,61.99678039550781,506.0,39.911865234375,71.12464904785156,506.0,59.634674072265625,90.16924285888672,0.099365234375,0.502685546875,0.3798828125,20.00341796875,2.054818868637085,0.7927191257476807,0.18140335381031036,0.09958375245332718,4903.17578125,0.07011735439300537
../fishnet/Image_Library/Pimelodidae/Pimac_u4.jpg,Pimac_u4.jpg,freshwater,Pimelodidae,Siluriformes,Pimelodus,Pimelodus maculatus,high,0.8483186960220337,81.972900390625,59.35040283203125,0.0,239.0,77.0,81.97216796875,55.912940979003906,54.580810546875,68.15325164794922,568.0,51.90234375,67.21735382080078,636.0,84.10760498046875,88.1014633178711,0.109130859375,0.462890625,0.447265625,30.29833984375,2.0114853382110596,1.123106837272644,0.006005087401717901,0.2652894854545593,3522.47021484375,0.051387250423431396
../fishnet/Image_Library/Cichlidae/Gesur_m1.jpg,Gesur_m1.jpg,freshwater,Cichlidae,Cichliformes,Geophagus,Geophagus surinamensis,high,0.4582887887954712,131.131103515625,49.426753997802734,7.0,189.0,151.0,131.1880645751953,48.21229553222656,23.478515625,30.393672943115234,270.0,32.0634765625,43.7017936706543,336.0,44.28038787841797,49.51945495605469,0.1171875,0.5654296875,0.40771484375,15.310302734375,2.040754795074463,0.613340437412262,0.023591861128807068,0.08940894156694412,2443.00390625,0.036209821701049805
../fishnet/Image_Library/Auchenipteridae/Aguca_u0.jpg,Aguca_u0.jpg,freshwater,Auchenipteridae,Siluriformes,Ageneiosus,Ageneiosus ucayalensis,high,0.33995452523231506,199.590576171875,58.52595901489258,21.0,255.0,208.0,199.58775329589844,57.109745025634766,23.50732421875,40.56015396118164,528.0,36.738037109375,60.63216018676758,427.0,48.480255126953125,69.8092269897461,0.103271484375,0.497802734375,0.300048828125,15.45703125,1.946311354637146,1.176884412765503,0.2366960048675537,0.38513725996017456,3425.2880859375,0.050040483474731445
../fishnet/Image_Library/Xenocyprididae/Rafor_u1.jpg,Rafor_u1.jpg,freshwater,Xenocyprididae,Cypriniformes,Metzia,Metzia formosae,high,0.9139362573623657,122.13330078125,73.8588638305664,0.0,252.0,136.0,122.14339447021484,70.13525390625,64.026123046875,77.95574951171875,591.0,62.456787109375,78.0958480834961,543.0,100.00366973876953,100.87378692626953,0.13818359375,0.492431640625,0.490478515625,35.970703125,2.067187547683716,1.321244239807129,0.21570603549480438,0.11370012909173965,5455.1318359375,0.07739955186843872
../fishnet/Image_Library/Danionidae/Lavar_u0.jpg,Lavar_u0.jpg,freshwater,Danionidae,Cypriniformes,Laubuka,Laubuka varuna,high,0.9158957004547119,89.498046875,76.42019653320312,1.0,254.0,83.0,89.64949798583984,73.09447479248047,58.654052734375,79.07582092285156,585.0,57.640869140625,89.61039733886719,671.0,91.95236206054688,112.20758056640625,0.124755859375,0.410400390625,0.45556640625,32.83740234375,2.0145227909088135,1.3739076852798462,0.03467850387096405,0.26308757066726685,5840.046875,0.08241075277328491
../fishnet/Image_Library/Pseudomugilidae/Pssig_u2.jpg,Pssig_u2.jpg,freshwater,Pseudomugilidae,Atheriniformes,Pseudomugil,Pseudomugil signifer,high,0.43504080176353455,116.47314453125,47.98622512817383,5.0,246.0,127.0,116.42369079589844,46.09230041503906,34.618896484375,51.70960998535156,509.0,41.36083984375,54.69645309448242,397.0,60.46967697143555,70.12982177734375,0.12451171875,0.548095703125,0.429443359375,21.141845703125,2.060565710067749,1.6992024183273315,0.09501229971647263,0.09226639568805695,2302.677978515625,0.034201085567474365
../fishnet/Image_Library/Nothobranchiidae/Noint_m0.jpg,Noint_m0.jpg,freshwater,Nothobranchiidae,Cyprinodontiformes,Nothobranchius,Nothobranchius interruptus,high,0.264602929353714,134.341064453125,72.97187805175781,12.0,254.0,125.0,134.4556884765625,71.64772033691406,37.580810546875,51.69065475463867,549.0,34.934326171875,48.14897918701172,548.0,56.898277282714844,66.22354888916016,0.10302734375,0.4892578125,0.483154296875,21.54931640625,2.008483409881592,1.4675986766815186,0.10123065114021301,0.09669940173625946,5324.8955078125,0.0756915807723999
../fishnet/Image_Library/Nothobranchiidae/Nooce_u2.jpg,Nooce_u2.jpg,freshwater,Nothobranchiidae,Cyprinodontiformes,Nothobranchius,Nothobranchius ocellatus,high,0.5907349586486816,115.3076171875,49.724891662597656,24.0,239.0,110.0,115.28469848632812,48.4290657043457,32.656494140625,35.825469970703125,315.0,28.905517578125,41.63200378417969,335.0,49.2540283203125,49.92698669433594,0.108154296875,0.4150390625,0.56201171875,16.66552734375,2.0388076305389404,1.0061880350112915,0.04782325029373169,0.1822705715894699,2472.56494140625,0.036631882190704346
../fishnet/Image_Library/Cichlidae/Cipea_m0.jpg,Cipea_m0.jpg,freshwater,Cichlidae,Cichliformes,Cincelichthys,Cincelichthys pearsei,high,0.6264722347259521,96.829833984375,62.96005630493164,0.0,238.0,91.0,96.90779876708984,60.37247085571289,43.179443359375,59.546287536621094,468.0,43.79296875,61.61984634399414,539.0,68.71612548828125,80.0196762084961,0.1240234375,0.46923828125,0.45263671875,24.77783203125,2.013071060180664,0.7970366477966309,0.19788701832294464,0.287606805562973,3963.968505859375,0.05745798349380493
../fishnet/Image_Library/Bagridae/Hewyc_u6.jpg,Hewyc_u6.jpg,freshwater,Bagridae,Siluriformes,Hemibagrus,Hemibagrus wyckii,high,0.43769288063049316,120.720458984375,45.88861846923828,6.0,239.0,117.0,120.66343688964844,43.31678009033203,49.48046875,56.00083541870117,504.0,40.616943359375,46.924774169921875,383.0,70.6382064819336,66.6807632446289,0.137939453125,0.42919921875,0.550537109375,27.007080078125,2.060033082962036,0.9663086533546448,0.10982561111450195,0.15130940079689026,2105.765380859375,0.03136807680130005
../fishnet/Image_Library/Gobionidae/Sqmul_u0.jpg,Sqmul_u0.jpg,freshwater,Gobionidae,Cypriniformes,Squalidus,Squalidus multimaculatus,high,0.8742349743843079,145.0029296875,65.28594970703125,2.0,225.0,163.0,145.0033416748047,62.6600341796875,46.176513671875,69.62995147705078,487.0,47.711181640625,61.46828842163086,536.0,73.6204833984375,87.26587677001953,0.12841796875,0.542236328125,0.427001953125,27.770263671875,2.052405595779419,1.7066971063613892,0.10664702951908112,0.17738355696201324,4262.25537109375,0.0615156888961792
../fishnet/Image_Library/Loricariidae/Hylue_u3.jpg,Hylue_u3.jpg,freshwater,Loricariidae,Siluriformes,Hypostomus,Hypostomus luetkeni,high,0.334621787071228,117.619873046875,35.33406066894531,4.0,181.0,128.0,117.64913940429688,32.9517936706543,37.77978515625,54.947601318359375,432.0,26.68994140625,35.179229736328125,311.0,51.13926696777344,61.4919319152832,0.11767578125,0.418701171875,0.55517578125,17.99755859375,2.060293197631836,1.442270278930664,0.2360709309577942,0.03285975381731987,1248.495849609375,0.01883852481842041
../fishnet/Image_Library/Cyprinidae/Sytet_u0.jpg,Sytet_u0.jpg,freshwater,Cyprinidae,Cypriniformes,Puntigrus,Puntigrus tetrazona,high,0.7802664041519165,101.508056640625,54.226497650146484,2.0,247.0,104.0,101.5334701538086,50.836082458496094,49.953369140625,64.4192886352539,535.0,40.888671875,49.8583869934082,461.0,71.30390930175781,75.6219482421875,0.1416015625,0.452392578125,0.518310546875,26.978271484375,2.047649383544922,1.2894805669784546,0.37463682889938354,0.18744461238384247,2940.51318359375,0.043264806270599365
../fishnet/Image_Library/Callichthyidae/Colon_u4.jpg,Colon_u4.jpg,freshwater,Callichthyidae,Siluriformes,Corydoras,Corydoras longipinnis,high,0.8345137238502502,127.83056640625,60.942745208740234,2.0,245.0,124.0,127.7581558227539,55.58473205566406,72.453369140625,70.97754669189453,454.0,75.4638671875,78.0955581665039,483.0,116.81950378417969,91.8379898071289,0.158203125,0.5068359375,0.482177734375,42.3720703125,2.0735020637512207,1.210119366645813,0.14304664731025696,0.04617272689938545,3714.018310546875,0.05403071641921997
../fishnet/Image_Library/Cichlidae/Nehel_f1.jpg,Nehel_f1.jpg,freshwater,Cichlidae,Cichliformes,Neolamprologus,Neolamprologus helianthus,high,0.3445649743080139,132.64306640625,36.1395263671875,17.0,237.0,127.0,132.62130737304688,34.11677169799805,33.654052734375,50.498043060302734,429.0,27.7802734375,35.16553497314453,341.0,48.39066696166992,57.873565673828125,0.1220703125,0.459716796875,0.510986328125,17.842041015625,2.037313222885132,1.3998502492904663,0.20448260009288788,0.03834470734000206,1306.0654296875,0.019690096378326416
../fishnet/Image_Library/Leuciscidae/Chreg_u0.jpg,Chreg_u0.jpg,freshwater,Leuciscidae,Cypriniformes,Chondrostoma,Chondrostoma regium,high,0.8870707750320435,113.9853515625,26.071401596069336,37.0,212.0,102.0,113.96330261230469,23.657705307006836,26.80810546875,42.67066955566406,477.0,28.52587890625,38.4815788269043,332.0,44.041831970214844,53.79902267456055,0.114013671875,0.51416015625,0.4287109375,15.23974609375,2.060911178588867,1.8774017095565796,0.15764421224594116,0.052970852702856064,679.7179565429688,0.010345101356506348
../fishnet/Image_Library/Osphronemidae/Befus_u0.jpg,Befus_u0.jpg,freshwater,Osphronemidae,Anabantiformes,Betta,Betta fusca,high,0.7473514676094055,107.1337890625,54.12394714355469,18.0,247.0,88.0,107.146240234375,51.3800163269043,45.119384765625,50.80424880981445,369.0,46.406982421875,54.07130432128906,523.0,71.71987915039062,67.45668029785156,0.150390625,0.488037109375,0.4873046875,27.156982421875,2.0751113891601562,1.5707807540893555,0.14170044660568237,0.15913252532482147,2929.401611328125,0.043108344078063965
../fishnet/Image_Library/Characidae/Olrob_u0.jpg,Olrob_u0.jpg,freshwater,Characidae,Characiformes,Oligosarcus,Oligosarcus robustus,high,0.7959151268005371,121.71044921875,51.59194564819336,1.0,204.0,135.0,121.61453247070312,49.18674850463867,53.9140625,61.880393981933594,405.0,36.6328125,43.77703094482422,325.0,73.36253356933594,67.91346740722656,0.134765625,0.4091796875,0.576171875,23.16552734375,2.0552632808685303,1.0748703479766846,0.05129420757293701,0.20557452738285065,2661.72900390625,0.039324283599853516
../fishnet/Image_Library/Cyprinidae/Osbel_u0.jpg,Osbel_u0.jpg,freshwater,Cyprinidae,Cypriniformes,Osteobrama,Osteobrama belangeri,high,0.9449122548103333,102.049072265625,42.788387298583984,9.0,252.0,89.0,102.04917907714844,34.589176177978516,61.054931640625,88.76249694824219,597.0,49.62744140625,64.65889739990234,539.0,88.23667907714844,102.29579162597656,0.1552734375,0.435791015625,0.500732421875,30.41357421875,2.0366299152374268,1.7755931615829468,0.43522244691848755,0.10980693250894547,1830.845947265625,0.02738499641418457
../fishnet/Image_Library/Cichlidae/Jumar_u2.jpg,Jumar_u2.jpg,freshwater,Cichlidae,Cichliformes,Julidochromis,Julidochromis marlieri,high,0.6124362349510193,118.110595703125,52.18891143798828,4.0,252.0,123.0,118.14505004882812,46.115867614746094,57.574951171875,64.18404388427734,603.0,97.933349609375,98.10661315917969,627.0,125.41289520263672,104.50798797607422,0.140869140625,0.6416015625,0.3505859375,40.09033203125,2.0305356979370117,1.3885838985443115,0.2360931783914566,0.04595702141523361,2723.682373046875,0.04020273685455322
../fishnet/Image_Library/Cichlidae/Crlug_u1.jpg,Crlug_u1.jpg,freshwater,Cichlidae,Cichliformes,Crenicichla,Crenicichla lugubris,high,0.5653516054153442,146.607666015625,57.07196044921875,52.0,254.0,132.0,146.63363647460938,54.784088134765625,36.73291015625,55.10145568847656,487.0,44.027099609375,66.96348571777344,458.0,64.71934509277344,81.35955810546875,0.12353515625,0.430908203125,0.34765625,21.6669921875,1.92733895778656,1.5139003992080688,0.037989541888237,0.11467607319355011,3257.20849609375,0.047702133655548096
../fishnet/Image_Library/Cichlidae/Nebre_u5.jpg,Nebre_u5.jpg,freshwater,Cichlidae,Cichliformes,Neolamprologus,Neolamprologus brevis,high,0.789644181728363,160.6943359375,52.78589630126953,9.0,252.0,171.0,160.69830322265625,51.176719665527344,32.903076171875,56.36370086669922,669.0,27.070556640625,41.70753479003906,553.0,47.27771759033203,67.05691528320312,0.078857421875,0.45751953125,0.512451171875,17.25341796875,2.0177197456359863,1.4506852626800537,0.23319895565509796,0.24046218395233154,2786.350830078125,0.041089773178100586
